
DE12003;BWDF;Cottbus-Willmersdorf Nord;Cs-Willmersdf N;HP;Hp;Betrieb;20201001;;1;Ost;20201029
;BWDFM;Cottbus-Willmersdorf Möbeldorf;Cs-Willmer Möbel;BUSH;Bush;Betrieb;20210511;;0;;20210511
DE21004;BWE;Werder (Havel);Werder (Havel);BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE11149;BWED;Berlin-Wedding (S-Bahn);Wedding S-B;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21019;BWER;Werneuchen;Werneuchen;BF;Bf;Betrieb;20201001;;1;Ost;20210701
DE11152;BWES;Berlin-Westend;Westend;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21119;BWG;Wiesenburg (Mark);Wiesenburg(Mark);BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE10958;BWH;Berlin Westhafen (S-Bahn);Westhafen/S-Bahn;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE10966;BWHH;Berlin Wuhlheide (S-Bahn);Wuhlheide (SB);BFT;Bft;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21156;BWHO;Wilhelmshorst;Wilhelmshorst;HP;Hp;Betrieb;20201001;;1;Ost;20201029
;BWHOB;Wilhelmshorst An der Bahn;Wilhel An d Bahn;BUSH;Bush;;20201015;;0;;20201014
DE21134;BWI;Wildau;Wildau;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE11153;BWIG;Berlin-Wilhelmshagen;Wilhelmshagen;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE11157;BWIN;Berlin-Wittenau (Wilhelmsruher Damm);Wittenau (Whr D);HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE19342;DSWK;Schirgiswalde-Kirschau;Schirgisw-Kirsch;HP;Hp;Betrieb;20081214;;4;Südost;20210701
;DSWOP;Schweta Bf;Schweta Bf;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE20164;DSY;Syrau;Syrau;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE20178;DTA;Tanndorf;Tanndorf;HP;Hp;Betrieb;20081214;;4;Südost;20210701
DE20240;DTAL;Thalheim (Erzgeb);Thalheim (Erzg);BF;Bf;Betrieb;20081214;;4;Südost;20200701
;DTALD;Thalheim Diska Markt;Thalheim Diska;BUSH;Bush;Betrieb;20030925;;0;;20200701
DE21725;DTAM;Thalheim (Erzgeb) Mitte;Thalheim Mitte;HP;Hp;Planung;20170727;;4;Südost;20200701
DE20189;DTB;Taubenheim (Spree);Taubenheim;HP;Hp;Betrieb;20081214;;4;Südost;20210701
;DTF;Teufelsmühle;Teufelsmühle;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE20263;DTFL;Thoßfell;Thoßfell;HP;Hp;a.B.;20031214;;4;Südost;20210701
DE20273;DTFN;Tiefenau;Tiefenau;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE20247;DTH;Tharandt;Tharandt;BF;Bf;Betrieb;20200401;;4;Südost;20201029
;DTL;Thalheim-Kreischa;Thalheim-Kr;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE12487;DTR;Dresden-Trachau;Dre-Trachau;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE20336;DTRE;Treuen;Treuen;HP;Hp;Betrieb;20081214;;4;Südost;20200701
DE20201;DTW;Teichwolframsdorf;Teichwolframsdf;BF;Bf;a.B.;20200401;;4;Südost;20201029
DE20444;DUD;Ulbersdorf;Ulbersdorf;HP;Hp;Betrieb;20091104;;4;Südost;20210701
;DUL;Ulberndorf;Ulberndorf;NE-HP;NE-Hp;Betrieb;20110401;;0;;20200701
;DUN;Unterneudorf;Unterneudorf;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE20537;DUR;Ursprung;Ursprung;HP;Hp;a.B.;20200401;;4;Südost;20201029
;DUW;Unterwiesenthal;Unterwiesenth;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE20638;DVO;Voigtsgrün;Voigtsgrün;BF;Bf;Betrieb;20081214;;4;Südost;20210701
;DVR;Vierenstraße;Vierenstraße;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE16856;AMA;Maschen Pbf;Maschen Pbf;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE10489;AMAG;Bad Malente-Gremsmühlen;B Malente-Gremsm;HST;Hp Üst;Betrieb;20081214;;2;Nord;20200701
;AMBH;Norderstedt Moorbekhalle;Moorbekhalle;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE16896;AMDH;Meckelfeld Hp;Meckelfeld Hp;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE16958;AME;Melsdorf;Melsdorf;HP;Hp;Betrieb;20141214;;2;Nord;20200701
DE16948;AMF;Meldorf Hp;Meldorf Hp;HP;Hp;Betrieb;20200401;;2;Nord;20201029
;AMKT;Möskental;Möskental;BUSH;Bush;Betrieb;19990101;;0;;20200701
DE14406;AML;Hamburg Mittlerer Landweg;Mittl Landweg;HP;Hp;Betrieb;20201001;;9;S-Bahn Hamburg GmbH;20201028
DE17105;AMLN;Mölln (Lauenburg);Mölln (Lauenb);BF;Bf;Betrieb;20081214;;2;Nord;20200701
DE17135;AMM;Morsum (Sylt);Morsum (Sylt);BF;Bf;Betrieb;20200401;;2;Nord;20201029
;AMMH;Munkmarsch Hafen;Munkmarsch Hafen;BUSH;Bush;Betrieb;19990101;;0;;20200701
;AMMHM;Munkmarsch Mitte;Munkmarsch Mitte;BUSH;Bush;Betrieb;19990101;;0;;20200701
;AMML;Morsum (Sylt) Kleinmorsum;Morsum(Sylt)Klm;BUSH;Bush;Betrieb;20050211;;0;;20200701
;AMMLS;Morsum (Sylt) Skellinghörn;Morsum(Sylt)Skel;BUSH;Bush;Betrieb;19990101;;0;;20200701
DE16924;AMR;Meimersdorf;Meimersdorf;;Bf Abzw;Betrieb;20200401;;2;Nord;20201029
;AMS;Mulsum-Essel;Mulsum-Essel;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
;AMSB;Maasbüll (b Niebüll);Maasbüll;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
;AMSS;Meeschensee;Meeschensee;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE17354;AMUE;Müssen;Müssen;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE17573;AN;Neumünster;Neumünster;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE17675;ANB;Niebüll;Niebüll;BF;Bf;Betrieb;20200401;;2;Nord;20201029
;ANBN;Niebüll neg;Niebüll neg;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
;ANBS;Süderlügum;Süderlügum;NE-HP;NE-Hp;Betrieb;20130904;;0;;20200701
;AND;Norderstedt;Norderstedt;NE-BF;NE-Bf;Betrieb;20130904;;0;;20200701
;ANDM;Norderstedt Mitte;Norderst Mitte;NE-BFT;NE-Bft;Betrieb;20120701;;0;;20200701
;ANDS;Nordsode;Nordsode;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE17441;ANEZ;Neetzendorf;Neetzendorf;HP;Hp;Betrieb;20081214;;2;Nord;20210701
DE17831;ANF;Nortorf;Nortorf;BF;Bf;Betrieb;20200401;;2;Nord;20201029
;BGSBM;Großbeeren Märkische Allee Süd;Großbeeren Mär A;BUSH;Bush;Betrieb;20190510;;0;;20200701
DE14034;BGSBS;Großbeeren Süd;Großbeeren Süd;;Bft Abzw;Betrieb;20201001;;1;Ost;20201029
DE10861;BGSE;Berlin Gehrenseestraße;Gehrenseestr;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
;BGSK;Groß Schönebeck (Schorfheide);Gr Schönebeck;NE-BF;NE-Bf;Betrieb;20050401;;0;;20200701
DE19663;BGSW;Seelow-Gusow;Gusow;BF;Bf;Betrieb;20201001;;1;Ost;20210701
DE14163;BGU;Guben;Guben;BF;Bf;Betrieb;20200401;;1;Ost;20201029
DE11016;BGWD;Berlin-Grunewald S-Bahn;Grunewald S-B;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE13830;BGZ;Golzow (Oderbruch);Golzow (Oderbr);HP;Hp;Betrieb;20201001;;1;Ost;20210701
DE14278;BHAH;Hähnichen;Hähnichen;BF;Bf;Betrieb;20100101;;4;Südost;20210701
DE11023;BHAL;Berlin-Halensee S-Bahn;Bln-Halensee S-B;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE14298;BHB;Halbe;Halbe;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE10872;BHBF;Berlin Hauptbahnhof - Lehrter Bf S-Bahn;Bln Hbf Lehrt Bf;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE15121;BHC;Hosena;Hosena;BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE14772;BHD;Hennigsdorf (b Berlin) S-Bahn;Hennigsdorf S-B;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE14832;BHE;Herrensee;Herrensee;HP;Hp;Betrieb;20201001;;1;Ost;20210701
DE11029;BHED;Berlin-Hermsdorf;Berlin-Hermsdorf;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE10877;BHEI;Berlin Heidelberger Platz;Heidelberger Pl.;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE13323;BHEL;Frankfurt Helenesee;Helenesee;HP;Hp;Betrieb;20201001;;1;Ost;20210701
DE10878;BHER;Berlin Hermannstraße;Hermannstraße;BFT;Bft;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE10909;BHF;Berlin Ostbahnhof;Bln Ostbahnhof;BF;Bf;Betrieb;20200401;;1;Ost;20201029
DE10960;BWKS;Berlin Westkreuz (Stadtbahn);Bln Westkr (S);BF;Bf;Betrieb;20201001;;1;Ost;20201029
;BWLNB;Berlin Busbf am Funkturm;Bln Busbf am FT;BUSH;Bush;Betrieb;19990101;;0;;20200701
DE11155;BWM;Berlin-Wilhelmsruh;Bln-Wilhelmsruh;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE10962;BWOK;Berlin Wollankstraße;Wollankstraße;BFT;Bft;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21293;BWOL;Woltersdorf/Nuthe-Urstromtal;Woltersdorf/N-U;HP;Hp;Betrieb;20201001;;1;Ost;20201029
;BWOLB;Woltersdorf Berliner Chaussee;Woltersdf Bln Ch;BUSH;Bush;Betrieb;20210224;;0;;20210224
DE18487;BWP;Potsdam Park Sanssouci;Potsdam Park S;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE20992;BWR;Werbig;Werbig;BF;Bf;Betrieb;20201001;;1;Ost;20201001
DE10955;BWRS;Berlin Warschauer Straße;Warschauer Str;BFT;Bft;Betrieb;20201001;;1;Ost;20201029
DE21325;BWRZ;Wriezen;Wriezen;BF;Bf;Betrieb;20201001;;1;Ost;20201001
DE11144;BWS;Berlin-Wannsee;Bln-Wannsee;BF;Bf;Betrieb;20201001;;1;Ost;20201029
;BWSD;Wensickendorf;Wensickendorf;NE-HP;NE-Hp;Betrieb;20050401;;0;;20200701
;BWSF;Waldsieversdorf;Waldsieversdorf;MUSE;Museum;Betrieb;20051211;;0;;20200701
DE11145;BWSS;Berlin-Wannsee S-Bahn;Bln-Wannsee S-B;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE15307;DJZ;Jößnitz;Jößnitz;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE15355;DKA;Kamenz (Sachs);Kamenz (Sachs);BF;Bf;Betrieb;20081214;;4;Südost;20200701
DE15477;DKAU;Kemtau;Kemtau;HP;Hp;Betrieb;20081214;;4;Südost;20200701
DE15781;DKB;Königsbrück;Königsbrück;BF;Bf;Betrieb;20081214;;4;Südost;20200701
DE15612;DKC;Klingenberg-Colmnitz;Klingenb-Colmn;BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE12466;DKE;Dresden-Kemnitz;Dresden-Kemnitz;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE13857;DKH;Goßdorf-Kohlmühle;Goßdf-Kohlmühle;HP;Hp;Betrieb;20081214;;4;Südost;20210701
;DKJ;Kurort Jonsdorf;Kurort Jonsdorf;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
;DKJH;Kurort Jonsdorf Hp;Kurort Jonsdf Hp;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE15627;DKLB;Klosterbuch;Klosterbuch;HP;Hp;Betrieb;20081214;;4;Südost;20210701
;DKLBG;Klosterbuch Gasthof;Klosterbuch Gast;BUSH;Bush;Betrieb;20030411;;0;;20200701
DE15598;DKMA;Kleinschirma;Kleinschirma;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE15614;DKN;Klingenthal;Klingenthal;HST;Hp Anst;Betrieb;20081214;;4;Südost;20210701
DE15789;DKOH;Königstein (Sächs Schweiz) Hp;Königstein Hp;HP;Hp;Betrieb;20200401;;4;Südost;20201029
;DKON;Kurort Oybin Niederdorf;Kurort Oybin Ndf;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
;DKOW;Kurort Oberwiesenthal;K.Oberwiesenthal;NE-BF;NE-Bf;Betrieb;20040205;;0;;20200701
;DKOY;Kurort Oybin;Kurort Oybin;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE15973;DKP;Kurort Kipsdorf;Kurort Kipsdorf;vp-BF;vp-Bf;Betrieb;20110201;;4;Südost;20200701
DE14963;DKR;Höckendorf Edle Krone;Edle Krone;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE17810;ANH;Nordhastedt;Nordhastedt;HP;Hp;Betrieb;20081214;;2;Nord;20200701
DE17562;ANL;Neukloster (Kr Stade);Neukloster/Kr St;HP;Hp;Betrieb;20200401;;2;Nord;20201029
;ANM;Neumünster Süd AKN;Neumünster Süd;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE17633;ANN;Neustadt (Holst) Gbf;Neustadt/Hol Gbf;BF;Bf;Betrieb;20200401;;2;Nord;20201029
;ANOS;Norddörfer Schule (Sylt);Norddörfer Schul;BUSH;Bush;Betrieb;19990101;;0;;20200701
DE14464;ANR;Hamburg-Neugraben;Hmb-Neugraben;BF;Bf;Betrieb;20200401;;2;Nord;20201029
;ANSJ;Neu St Jürgen;Neu St Jürgen;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE17576;ANSW;Neumünster Stadtwald;Neumünst Stadtw;HP;Hp;Betrieb;20081214;;2;Nord;20200701
DE17632;ANT;Neustadt (Holst);Neustadt (Holst);HST;Hp Awanst;Betrieb;20200401;;2;Nord;20201029
DE14463;ANTB;Hamburg-Nettelnburg;Nettelnburg;HP;Hp;Betrieb;20201001;;9;S-Bahn Hamburg GmbH;20201028
;ANTZ;Nützen;Nützen;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE17665;ANW;Neuwittenbek;Neuwittenbek;BF;Bf;Betrieb;20100801;;2;Nord;20200701
DE17476;ANWF;Neu Wulmstorf;Neu Wulmstorf;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE14466;ANWS;Hamburg-Neuwiedenthal;Neuwiedenthal;HP;Hp;Betrieb;20201001;;9;S-Bahn Hamburg GmbH;20201028
DE17816;ANZ;Nordholz;Nordholz;BF;Bf;Betrieb;20141214;;2;Nord;20210701
;ANZF;Cuxhaven/Nordholz Flugplatz;Nordholz Flugpl;NE-TPP;NE-Tpp;Betrieb;20160301;;0;;20200701
DE10507;AO;Bad Oldesloe;Bad Oldesloe;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE18214;AOBG;Ottersberg (Han);Ottersberg (Han);BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE18183;AODT;Osterstedt;Osterstedt;HP;Hp;Betrieb;20081214;;2;Nord;20200701
;AOE;Oerel;Oerel;NE-BF;NE-Bf;Betrieb;20120107;;0;;20200701
DE18213;AOF;Otterndorf;Otterndorf;HP;Hp;Betrieb;20081214;;2;Nord;20210701
DE14470;AOH;Hamburg-Othmarschen;Othmarschen;BF;Bf;Betrieb;20201001;;9;S-Bahn Hamburg GmbH;20201028
DE18114;AOL;Oldenburg (Holst);Oldenburg(Holst);BF;Bf;Betrieb;20200401;;2;Nord;20201029
;AOPD;Oppendorf;Oppendorf;NE-BF;NE-Bf;Betrieb;20110325;;0;;20200701
DE14469;AOPS;Hamburg-Ohlsdorf (S-Bahn);Ohlsdorf(S-Bahn);BF;Bf;Betrieb;20201001;;9;S-Bahn Hamburg GmbH;20201028
DE18230;AOS;Owschlag;Owschlag;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE14543;BHGB;Hangelsberg;Hangelsberg;HST;Hp Üst;Betrieb;20201001;;1;Ost;20201029
;BHGBB;Hangelsberg Berliner Damm;Hangelsb Bln Dam;BUSH;Bush;Betrieb;20210120;;0;;20210120
DE20037;BHGM;Hegermühle;Hegermühle;HST;Hp Üst;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE11032;BHH;Berlin-Hohenschönhausen S-Bahn;Hohenschhsn S-B;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE11030;BHI;Berlin-Hirschgarten;Hirschgarten;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE10867;BHKM;Berlin Hackescher Markt;Hackescher Markt;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE15013;BHL;Hohenleipisch;Hohenleipisch;BF;Bf;Betrieb;20200401;;4;Südost;20201029
;BHLE;Hohenbucko-Lebusa;Hohenbucko-Lebu;NE-BF;NE-Bf;Betrieb;20030101;;0;;20200701
DE11027;BHLS;Berlin-Heiligensee;Bln-Heiligensee;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE14993;BHN;Hohen Neuendorf (b Berlin);Hohen Neuendorf;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE14771;BHND;Hennigsdorf (b Berlin);Hennigsd (b Bln);BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE10879;BHO;Berlin Hohenzollerndamm;Hohenzollerndamm;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE14995;BHOW;Hohen Neuendorf West;Hohen Neuend W;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE15081;BHPG;Hoppegarten (Mark) S-Bahn;Hoppegarten S-B;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE15098;BHR;Horka Pbf;Horka Pbf;BF;Bf;Betrieb;20100101;;4;Südost;20200701
DE11031;BHSH;Berlin-Hohenschönhausen;Bln-Hohenschhsn;HST;Hp Abzw;Betrieb;20200401;;1;Ost;20201029
DE10876;BHST;Berlin Heerstraße;Heerstraße;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE15141;BHUB;Hubertushöhe;Hubertushöhe;HP;Hp;Betrieb;20201001;;1;Ost;20210701
DE10880;BHUM;Berlin Humboldthain;Humboldthain;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE15134;BHW;Hoyerswerda;Hoyerswerda;BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE15138;BHWN;Hoyerswerda-Neustadt;Hoyersw-Neustadt;HP;Hp;Betrieb;20200401;;4;Südost;20201029
;BHWNZ;Hoyerswerda-Neustadt, Ziolkowskistraße;Hoyersw-Neust Zi;BUSH;Bush;Betrieb;20210107;;0;;20210107
DE10882;BIP;Berlin Innsbrucker Platz;Innsbrucker Pl;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21116;BWSU;Wiesenau Hp;Wiesenau Hp;HP;Hp;Betrieb;20201001;;1;Ost;20201029
;BWSUD;Wiesenau Dorfstraße;Wiesenau Dorfstr;BUSH;Bush;Betrieb;20210107;;0;;20210107
DE10965;BWT;Berlin Wuhletal;Wuhletal;BFT;Bft;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21334;BWUE;Wünsdorf-Waldstadt;Wünsdorf-Waldst;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE21400;BWUS;Wustermark;Wustermark;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE20943;BWW;Weißwasser (Oberlausitz);Weißwasser (OL);BF;Bf;Betrieb;20081214;;4;Südost;20200701
DE20961;BWZ;Wellmitz;Wellmitz;BF;Bf;Betrieb;20201001;;1;Ost;20201029
DE13302;BXF;Frankfurt (Oder) Grenze;Frankft(O)Grenze;GP;Gp;Betrieb;20201001;;1;Ost;20201029
DE13252;BXFO;Forst (Lausitz) Grenze;Forst(L) Grenze;GP;Gp;Betrieb;20200401;;1;Ost;20201029
DE15952;BXK;Küstrin-Kietz Grenze;Küstrin-Kietz Gr;GP;Gp;Betrieb;20201001;;1;Ost;20210701
DE10971;BYOR;Berlin Yorckstraße;Yorckstraße;BFT;Bft;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE11158;BZD;Berlin-Zehlendorf;Bln-Zehlendorf;BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21458;BZEP;Zepernick (b Bernau);Zepernick(b Brn);BF;Bf;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE21466;BZF;Zernsdorf;Zernsdorf;BF;Bf;Betrieb;20201001;;1;Ost;20210701
DE21493;BZIL;Ziltendorf;Ziltendorf;BF;Bf;Betrieb;20201001;;1;Ost;20201029
;BZILK;Ziltendorf Kreuzung;Ziltend Kreuzung;BUSH;Bush;Betrieb;20210107;;0;;20210107
DE18689;DRBG;Rechenberg;Rechenberg;vp-HP;vp-Hp;Betrieb;20200401;;4;Südost;20201029
DE18591;DRBK;Radebeul-Kötzschenbroda;Radebeul-Kötzsch;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE18592;DRBN;Radebeul-Naundorf;Radebeul-Naundf;HP;Hp;Betrieb;20200401;;4;Südost;20201029
;DRBNF;Radebeul-Naundorf Friedrich-List-Straße;Radeb.Ndf F-List;BUSH;Bush;;20210521;;0;;20210521
;DRBS;Rechenberg Schule;Rechenbg Schule;vp-HP;vp-Hp;Betrieb;20200401;;4;Südost;20201029
DE18594;DRBT;Radebeul-Weintraube;Radebeul-Wein;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE18595;DRBZ;Radebeul-Zitzschewig;Radeb-Zitzsch;HP;Hp;Betrieb;20200401;;4;Südost;20201029
DE18740;DRC;Reichenbach (Vogtl) ob Bf;Reichenb(V)ob Bf;BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE18739;DRCH;Reichenbach (Oberlausitz);Reichenbach (OL);BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE18662;DRD;Rathmannsdorf (Kr Pirna);Rathmannsdorf(P);HST;Hp Awanst;Betrieb;20091104;;4;Südost;20210701
;DRDB;Radeburg;Radeburg;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE18955;DRDF;Rödlitz-Hohndorf;Rödl-Hohndorf;vp-HP;vp-Hp;Betrieb;20200401;;4;Südost;20201029
;DRDFH;Hohndorf Mitte;Hohndorf Mitte;fb-HP;fb-Hp;Betrieb;20090401;;4;Südost;20201029
;DREU;Reust;Reust;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE18747;DRF;Reifland-Wünschendorf;Reifl-Wünschend;HP;Hp;Betrieb;20081214;;4;Südost;20200701
DE18769;DRI;Reitzenhain;Reitzenhain;BF;Bf;a.B.;20090124;;4;Südost;20201029
DE12482;DRK;Dresden-Reick;Dresden-Reick;BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE18935;DRO;Röderau;Röderau;BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE18920;DROB;Rochsburg;Rochsburg;HP;Hp;a.B.;20040901;;4;Südost;20200701
DE18919;DROC;Rochlitz (Sachs);Rochlitz (Sachs);BF;Bf;a.B.;20040901;;4;Südost;20200701
DE18986;DRON;Ronneburg (Thür);Ronneburg (Thür);BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE18942;DROW;Rodewisch;Rodewisch;HP;Hp;Betrieb;20081214;;4;Südost;20210701
DE12518;DRR;Dürrröhrsdorf;Dürrröhrsdorf;BF;Bf;Betrieb;20081214;;4;Südost;20200701
DE18812;DRTH;Reuth (b Plauen/Vogtl);Reuth (b Plauen);BF;Bf;Betrieb;20200401;;4;Südost;20201029
DE18675;DRU;Raun;Raun;HST;Hp Üst;Betrieb;20081214;;4;Südost;20210701
;AOSD;Ostersode;Ostersode;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE14489;AOW;Hamburg-Tonndorf;Hamburg-Tonndorf;HP;Hp;Betrieb;20200401;;2;Nord;20201029
DE18372;AP;Pinneberg;Pinneberg;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE14471;APB;Hamburg-Poppenbüttel;Poppenbüttel;BF;Bf;Betrieb;20201001;;9;S-Bahn Hamburg GmbH;20201028
DE18529;APD;Prisdorf;Prisdorf;HP;Hp;Betrieb;20200401;;2;Nord;20201029
;APEW;Pellworm;Pellworm;SLST;Slst;Betrieb;19990101;;0;;20200701
DE18251;APF;Pansdorf;Pansdorf;BF;Bf;Betrieb;20081214;;2;Nord;20200701
DE18425;APLN;Plön;Plön;BF;Bf;Betrieb;20081214;;2;Nord;20200701
DE18452;APN;Pönitz (Holst);Pönitz (Holst);BF;Bf;Betrieb;20081214;;2;Nord;20200701
DE10553;APO;Bad St Peter-Ording;St Peter-Ording;HP;Hp;Betrieb;20121209;;2;Nord;20200701
DE18434;APOF;Pogeez;Pogeez;BF;Bf;Betrieb;20081214;;2;Nord;20200701
;APOK;Puan Klent;Puan Klent;BUSH;Bush;Betrieb;19990101;;0;;20200701
DE10552;APSD;Bad St Peter Süd;Bad St Peter Süd;HP;Hp;Betrieb;20081214;;2;Nord;20200701
;APSH;Probsteierhagen;Probsteierhagen;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
DE18557;APU;Puttgarden;Puttgarden;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE18503;APZ;Preetz;Preetz;BF;Bf;Betrieb;20081214;;2;Nord;20200701
;AQB;Quickborn;Quickborn;NE-BF;NE-Bf;Betrieb;20081214;;0;;20200701
;AQBD;Quickborn Süd;Quickborn Süd;NE-BFT;NE-Bft;Betrieb;20120701;;0;;20200701
;AQBS;Norderstedt Quickborner Straße;Quickborner Str;NE-HP;NE-Hp;Betrieb;20081214;;0;;20200701
DE18788;AR;Rendsburg;Rendsburg;BF;Bf;Betrieb;20200401;;2;Nord;20201029
DE14472;ARAL;Hamburg-Rahlstedt;Hmb-Rahlstedt;BF;Bf;Betrieb;20200401;;2;Nord;20201029
;BIR;Berlin Innenring;Innenring;LW;LW;Betrieb;19990101;;0;;20200701
DE10193;BJA;Altes Lager;Altes Lager;HP;Hp;Betrieb;20201001;;1;Ost;20210701
DE10883;BJB;Berlin Jannowitzbrücke;Jannowitzbrücke;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
DE15258;BJF;Jacobsdorf (Mark);Jacobsdorf;HP;Hp;Betrieb;20201001;;1;Ost;20201029
;BJKP;J-Kaiser-Platz;J-Kaiser-Platz;BUSH;Bush;Betrieb;19990101;;0;;20200701
DE10884;BJLB;Berlin Julius-Leber-Brücke SB;J-Leber-Brücke;HP;Hp;Betrieb;20201001;;8;S-Bahn Berlin GmbH;20201001
